C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_24_024.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_24_024.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_24_024.jpg,0,1,0,30.19031
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_24_093.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_24_093.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_24_093.jpg,-0.2,1,0,30.18013
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_24_163.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_24_163.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_24_163.jpg,0,1,0,30.19091
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_24_231.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_24_231.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_24_231.jpg,0,1,0,30.19015
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_24_305.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_24_305.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_24_305.jpg,0,1,0,30.19028
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_24_376.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_24_376.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_24_376.jpg,-0.05,1,0,30.18986
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_24_448.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_24_448.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_24_448.jpg,-0.2,1,0,30.1806
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_24_515.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_24_515.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_24_515.jpg,-0.4,1,0,30.15812
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_24_588.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_24_588.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_24_588.jpg,0,1,0,30.18737
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_24_661.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_24_661.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_24_661.jpg,0,1,0,30.18933
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_24_733.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_24_733.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_24_733.jpg,0,1,0,30.19012
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_24_803.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_24_803.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_24_803.jpg,0,1,0,30.19006
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_24_874.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_24_874.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_24_874.jpg,0,1,0,30.19024
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_24_944.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_24_944.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_24_944.jpg,0,1,0,30.19033
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_25_015.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_25_015.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_25_015.jpg,0,1,0,30.19031
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_25_085.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_25_085.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_25_085.jpg,-0.1,1,0,30.18774
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_25_158.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_25_158.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_25_158.jpg,0,1,0,30.19102
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_25_230.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_25_230.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_25_230.jpg,0,1,0,30.19025
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_25_300.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_25_300.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_25_300.jpg,0,1,0,30.19027
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_25_368.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_25_368.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_25_368.jpg,0,1,0,30.19026
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_25_435.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_25_435.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_25_435.jpg,0,1,0,30.19055
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_25_502.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_25_502.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_25_502.jpg,0,1,0,30.18984
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_25_570.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_25_570.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_25_570.jpg,-0.2,1,0,30.17995
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_25_643.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_25_643.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_25_643.jpg,-0.35,1,0,30.16364
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_25_710.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_25_710.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_25_710.jpg,0,1,0,30.1889
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_25_783.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_25_783.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_25_783.jpg,0,1,0,30.19037
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_25_856.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_25_856.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_25_856.jpg,0,1,0,30.19027
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_25_924.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_25_924.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_25_924.jpg,0,1,0,30.19027
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_25_992.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_25_992.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_25_992.jpg,-0.05,1,0,30.18982
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_26_066.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_26_066.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_26_066.jpg,-0.2,1,0,30.18035
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_26_134.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_26_134.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_26_134.jpg,-0.4,1,0,30.15796
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_26_203.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_26_203.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_26_203.jpg,0,1,0,30.18758
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_26_271.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_26_271.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_26_271.jpg,0,1,0,30.1898
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_26_344.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_26_344.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_26_344.jpg,0,1,0,30.1894
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_26_414.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_26_414.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_26_414.jpg,0,1,0,30.19028
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_26_482.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_26_482.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_26_482.jpg,-0.05,1,0,30.18991
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_26_551.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_26_551.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_26_551.jpg,-0.25,1,0,30.17471
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_26_619.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_26_619.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_26_619.jpg,-0.4,1,0,30.15804
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_26_686.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_26_686.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_26_686.jpg,0,1,0,30.18759
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_26_756.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_26_756.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_26_756.jpg,0,1,0,30.18934
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_26_822.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_26_822.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_26_822.jpg,0,1,0,30.19003
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_26_895.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_26_895.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_26_895.jpg,0,1,0,30.19024
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_26_963.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_26_963.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_26_963.jpg,0,1,0,30.19057
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_27_035.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_27_035.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_27_035.jpg,-0.15,1,0,30.18473
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_27_106.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_27_106.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_27_106.jpg,-0.3,1,0,30.16965
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_27_179.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_27_179.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_27_179.jpg,0,1,0,30.17998
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_27_252.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_27_252.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_27_252.jpg,0,1,0,30.18858
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_27_322.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_27_322.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_27_322.jpg,0,1,0,30.18948
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_27_391.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_27_391.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_27_391.jpg,0,1,0,30.19063
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_27_459.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_27_459.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_27_459.jpg,0,1,0,30.19038
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_27_526.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_27_526.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_27_526.jpg,0,1,0,30.19035
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_27_596.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_27_596.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_27_596.jpg,-0.2,1,0,30.18004
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_27_664.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_27_664.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_27_664.jpg,-0.35,1,0,30.16337
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_27_733.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_27_733.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_27_733.jpg,0,1,0,30.1895
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_27_803.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_27_803.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_27_803.jpg,0,1,0,30.18984
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_27_873.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_27_873.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_27_873.jpg,0,1,0,30.19152
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_27_942.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_27_942.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_27_942.jpg,0,1,0,30.19052
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_28_013.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_28_013.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_28_013.jpg,-0.15,1,0,30.18467
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_28_081.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_28_081.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_28_081.jpg,-0.3,1,0,30.16908
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_28_150.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_28_150.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_28_150.jpg,0,1,0,30.18967
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_28_220.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_28_220.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_28_220.jpg,0,1,0,30.18943
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_28_287.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_28_287.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_28_287.jpg,0,1,0,30.1901
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_28_355.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_28_355.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_28_355.jpg,-0.15,1,0,30.18595
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_28_424.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_28_424.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_28_424.jpg,-0.3,1,0,30.17102
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_28_492.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_28_492.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_28_492.jpg,0,1,0,30.18874
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_28_559.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_28_559.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_28_559.jpg,0,1,0,30.18884
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_28_627.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_28_627.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_28_627.jpg,0,1,0,30.19042
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_28_701.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_28_701.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_28_701.jpg,0,1,0,30.19032
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_28_775.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_28_775.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_28_775.jpg,0,1,0,30.19077
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_28_841.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_28_841.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_28_841.jpg,-0.1,1,0,30.18855
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_28_908.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_28_908.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_28_908.jpg,-0.25,1,0,30.17513
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_28_975.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_28_975.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_28_975.jpg,-0.45,1,0,30.15199
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_29_048.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_29_048.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_29_048.jpg,-0.6000001,1,0,30.13325
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_29_122.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_29_122.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_29_122.jpg,0,1,0,30.18508
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_29_190.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_29_190.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_29_190.jpg,0,1,0,30.18907
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_29_262.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_29_262.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_29_262.jpg,0,1,0,30.18992
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_29_333.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_29_333.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_29_333.jpg,0,1,0,30.1903
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_29_402.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_29_402.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_29_402.jpg,0,1,0,30.19024
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_29_474.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_29_474.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_29_474.jpg,-0.05,1,0,30.19047
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_29_541.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_29_541.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_29_541.jpg,-0.2,1,0,30.1802
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_29_617.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_29_617.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_29_617.jpg,-0.4,1,0,30.15726
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_29_690.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_29_690.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_29_690.jpg,0,1,0,30.18675
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_29_758.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_29_758.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_29_758.jpg,0,1,0,30.18932
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_29_832.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_29_832.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_29_832.jpg,0,1,0,30.18995
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_29_901.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_29_901.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_29_901.jpg,0,1,0,30.19133
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_29_971.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_29_971.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_29_971.jpg,-0.15,1,0,30.18526
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_30_038.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_30_038.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_30_038.jpg,-0.3,1,0,30.16998
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_30_112.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_30_112.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_30_112.jpg,0,1,0,30.18943
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_30_182.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_30_182.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_30_182.jpg,0,1,0,30.19024
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_30_254.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_30_254.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_30_254.jpg,0,1,0,30.19032
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_30_325.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_30_325.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_30_325.jpg,0,1,0,30.19031
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_30_397.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_30_397.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_30_397.jpg,0,1,0,30.19034
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_30_470.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_30_470.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_30_470.jpg,-0.15,1,0,30.18447
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_30_541.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_30_541.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_30_541.jpg,-0.3,1,0,30.16929
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_30_612.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_30_612.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_30_612.jpg,0,1,0,30.17959
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_30_681.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_30_681.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_30_681.jpg,0,1,0,30.18849
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_30_755.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_30_755.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_30_755.jpg,0,1,0,30.19185
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_30_828.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_30_828.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_30_828.jpg,-0.05,1,0,30.19016
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_30_896.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_30_896.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_30_896.jpg,-0.25,1,0,30.17708
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_30_969.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_30_969.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_30_969.jpg,0,1,0,30.19016
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_31_043.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_31_043.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_31_043.jpg,0,1,0,30.19005
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_31_117.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_31_117.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_31_117.jpg,-0.15,1,0,30.18612
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_53_31_183.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_53_31_183.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_53_31_183.jpg,-0.3,1,0,30.17167
